config,nprocs,solverid,solvername,name,count,maxtime,avg time/solve,maxflops,messages,avgmsglen,reductions,max mflop/sno. of iterations
s1000_g1,96,42851841, -ksp_type gmres -pc_type bjacobi ,KSPSolve,2,3.5,1.750000e+00,5.16e+10,3.0e+06,3.3e+03,1.7e+04,137079,2,
s1000_g1,96,11256944, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 2 ,KSPSolve,3,5.9,1.966667e+00,3.13e+10,8.0e+06,3.5e+03,1.2e+04,49628,3,
s1000_g1,96,49542066, -ksp_type bcgs -pc_type none ,KSPSolve,2,4.7,2.350000e+00,2.95e+10,4.8e+06,3.3e+03,2.8e+04,59393,2,
s1000_g1,96,45869639, -ksp_type fgmres -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,9.3,4.650000e+00,6.35e+10,3.7e+06,3.3e+03,2.1e+04,64525,2,
s1000_g1,96,45869638, -ksp_type fgmres -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,8.2,4.100000e+00,5.46e+10,8.7e+06,4.7e+03,1.8e+04,63135,2,
s1000_g1,96,45869637, -ksp_type fgmres -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,7.7,3.850000e+00,5.33e+10,8.6e+06,3.5e+03,1.7e+04,64935,2,
s1000_g1,96,18524981, -ksp_type ibcgs -pc_type bjacobi ,KSPSolve,2,1.0,5.000000e-01,1.75e+10,1.5e+06,3.3e+03,4.5e+03,152858,1,
s1000_g1,96,12321508, -ksp_type fgmres -pc_type bjacobi ,KSPSolve,2,9.0,4.500000e+00,6.78e+10,3.9e+06,3.3e+03,2.3e+04,71698,2,
s1000_g1,96,80361466, -ksp_type bcgs -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,3.2,1.600000e+00,1.79e+10,1.7e+06,3.3e+03,9.6e+03,52352,2,
s1000_g1,96,80361467, -ksp_type bcgs -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,1.5,7.500000e-01,1.53e+10,2.8e+06,3.4e+03,8.1e+03,95731,2,
s1000_g1,96,80361464, -ksp_type bcgs -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,2.6,1.300000e+00,1.41e+10,3.6e+06,3.5e+03,7.3e+03,50965,2,
s1000_g1,96,80361465, -ksp_type bcgs -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,2.7,1.350000e+00,1.48e+10,3.8e+06,4.7e+03,7.6e+03,50474,2,
s1000_g1,96,53302993, -ksp_type tfqmr -pc_type bjacobi ,KSPSolve,3,2.7,9.000000e-01,3.05e+10,2.8e+06,3.3e+03,1.2e+04,103926,3,
s1000_g1,96,91036839, -ksp_type bcgs -pc_type bjacobi ,KSPSolve,2,2.9,1.450000e+00,1.79e+10,1.7e+06,3.3e+03,9.6e+03,57518,2,
s1000_g1,96,30870723, -ksp_type gmres -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,3.5,1.750000e+00,4.60e+10,5.2e+06,3.4e+03,1.5e+04,124804,2,
s1000_g1,96,30870722, -ksp_type gmres -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,5.1,2.550000e+00,6.87e+10,3.9e+06,3.3e+03,2.3e+04,127515,2,
s1000_g1,96,30870721, -ksp_type gmres -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,6.9,3.450000e+00,4.67e+10,7.5e+06,4.7e+03,1.5e+04,63278,2,
s1000_g1,96,30870720, -ksp_type gmres -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,6.8,3.400000e+00,4.55e+10,7.4e+06,3.5e+03,1.5e+04,63407,2,
s1000_g1,96,75830645, -ksp_type ibcgs -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.0,5.000000e-01,1.54e+10,3.7e+06,4.7e+03,3.8e+03,134758,0,
s1000_g1,96,75830644, -ksp_type ibcgs -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,1.0,5.000000e-01,1.51e+10,3.7e+06,3.5e+03,3.8e+03,135949,6,
s1000_g1,96,75830647, -ksp_type ibcgs -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,1.0,5.000000e-01,1.45e+10,2.5e+06,3.4e+03,3.6e+03,137347,0,
s1000_g1,96,75830646, -ksp_type ibcgs -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,1.2,6.000000e-01,1.88e+10,1.6e+06,3.3e+03,4.8e+03,142889,2,
s1000_g1,96,45869640, -ksp_type fgmres -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,7.3,3.650000e+00,4.92e+10,5.6e+06,3.4e+03,1.6e+04,63467,2,
s1000_g1,96,25185158, -ksp_type ibcgs -pc_type none ,KSPSolve,2,1.7,8.500000e-01,3.51e+10,5.2e+06,3.3e+03,1.5e+04,188773,0,
s20_g1e2,24,90783920, -ksp_type gmres -pc_type jacobi ,KSPSolve,3,1.5227e-02,5.075667e-03,3.79e+06,3.5e+04,1.3e+02,9.8e+02,4905,0,
s20_g1e2,24,53362206, -ksp_type bicg -pc_type jacobi ,KSPSolve,3,1.5570e-02,5.190000e-03,2.82e+06,5.5e+04,1.3e+02,1.1e+03,3508,0,
s20_g1e2,24,81997754, -ksp_type tfqmr -pc_type asm ,KSPSolve,3,2.3463e-02,7.821000e-03,1.69e+06,2.8e+04,1.6e+02,3.0e+02,1354,3,
s20_g1e2,24,69323954, -ksp_type gmres -pc_type none ,KSPSolve,3,1.6487e-02,5.495667e-03,3.75e+06,3.5e+04,1.3e+02,9.6e+02,4482,0,
s20_g1e2,24,36482981, -ksp_type fgmres -pc_type asm ,KSPSolve,3,1.4914e-02,4.971333e-03,1.76e+06,2.1e+04,1.7e+02,4.1e+02,2260,3,
s20_g1e2,24,19481960, -ksp_type bicg -pc_type none ,KSPSolve,3,1.5793e-02,5.264333e-03,2.61e+06,5.2e+04,1.3e+02,1.0e+03,3197,0,
s20_g1e2,24,7481378, -ksp_type tfqmr -pc_type none ,KSPSolve,3,2.3186e-02,7.728667e-03,1.99e+06,3.7e+04,1.3e+02,7.4e+02,1664,0,
s20_g1e2,24,13323659, -ksp_type bicg -pc_type bjacobi ,KSPSolve,3,2.2939e-02,7.646333e-03,2.36e+06,2.8e+04,1.3e+02,5.6e+02,1990,0,
s20_g1e2,24,12321508, -ksp_type fgmres -pc_type bjacobi ,KSPSolve,3,1.3748e-02,4.582667e-03,2.14e+06,1.5e+04,1.3e+02,5.2e+02,3055,2,
s20_g1e2,24,53302993, -ksp_type tfqmr -pc_type bjacobi ,KSPSolve,3,2.1845e-02,7.281667e-03,1.74e+06,1.9e+04,1.3e+02,4.0e+02,1548,3,
s20_g1e2,24,44673503, -ksp_type fgmres -pc_type none ,KSPSolve,3,1.5526e-02,5.175333e-03,3.74e+06,3.4e+04,1.3e+02,1.0e+03,4744,0,
s20_g1e2,24,22479830, -ksp_type gmres -pc_type asm ,KSPSolve,3,1.5091e-02,5.030333e-03,1.79e+06,2.2e+04,1.7e+02,3.5e+02,2269,3,
s20_g1e2,24,44526267, -ksp_type fgmres -pc_type jacobi ,KSPSolve,3,1.4961e-02,4.987000e-03,3.77e+06,3.5e+04,1.3e+02,1.0e+03,4965,0,
s20_g1e2,24,82456576, -ksp_type tfqmr -pc_type jacobi ,KSPSolve,3,2.1703e-02,7.234333e-03,2.34e+06,4.2e+04,1.3e+02,8.6e+02,2092,0,
s20_g1e2,24,36931900, -ksp_type bicg -pc_type asm ,KSPSolve,3,2.2209e-02,7.403000e-03,2.43e+06,4.2e+04,1.5e+02,4.2e+02,2061,3,
s20_g1e2,24,42851841, -ksp_type gmres -pc_type bjacobi ,KSPSolve,3,1.5411e-02,5.137000e-03,2.24e+06,1.6e+04,1.3e+02,4.8e+02,2847,2,
s20_g1e2,96,90783920, -ksp_type gmres -pc_type jacobi ,KSPSolve,3,2.2785e-02,7.595000e-03,1.13e+06,1.6e+05,6.7e+01,9.8e+02,3257,0,
s20_g1e2,96,53362206, -ksp_type bicg -pc_type jacobi ,KSPSolve,3,2.5455e-02,8.485000e-03,8.47e+05,2.5e+05,6.7e+01,1.1e+03,2143,0,
s20_g1e2,96,81997754, -ksp_type tfqmr -pc_type asm ,KSPSolve,3,4.6318e-02,1.543933e-02,6.54e+05,1.4e+05,7.9e+01,3.4e+02,923,3,
s20_g1e2,96,69323954, -ksp_type gmres -pc_type none ,KSPSolve,3,2.3028e-02,7.676000e-03,1.12e+06,1.6e+05,6.7e+01,9.6e+02,3188,0,
s20_g1e2,96,36482981, -ksp_type fgmres -pc_type asm ,KSPSolve,3,1.9932e-02,6.644000e-03,7.35e+05,1.2e+05,8.1e+01,4.8e+02,2416,3,
s20_g1e2,96,19481960, -ksp_type bicg -pc_type none ,KSPSolve,3,2.2482e-02,7.494000e-03,7.83e+05,2.4e+05,6.7e+01,1.0e+03,2244,0,
s20_g1e2,96,7481378, -ksp_type tfqmr -pc_type none ,KSPSolve,3,3.3231e-02,1.107700e-02,5.97e+05,1.7e+05,6.7e+01,7.4e+02,1160,0,
s20_g1e2,96,13323659, -ksp_type bicg -pc_type bjacobi ,KSPSolve,3,3.3786e-02,1.126200e-02,1.06e+06,2.1e+05,6.7e+01,9.1e+02,1959,0,
s20_g1e2,96,12321508, -ksp_type fgmres -pc_type bjacobi ,KSPSolve,3,2.4668e-02,8.222667e-03,9.62e+05,1.1e+05,6.7e+01,7.6e+02,2503,2,
s20_g1e2,96,53302993, -ksp_type tfqmr -pc_type bjacobi ,KSPSolve,3,2.9518e-02,9.839333e-03,6.45e+05,1.2e+05,6.7e+01,5.4e+02,1372,3,
s20_g1e2,96,44673503, -ksp_type fgmres -pc_type none ,KSPSolve,3,2.4733e-02,8.244333e-03,1.12e+06,1.6e+05,6.7e+01,1.0e+03,2967,0,
s20_g1e2,96,22479830, -ksp_type gmres -pc_type asm ,KSPSolve,3,2.0271e-02,6.757000e-03,7.57e+05,1.2e+05,8.1e+01,4.2e+02,2447,3,
s20_g1e2,96,44526267, -ksp_type fgmres -pc_type jacobi ,KSPSolve,3,2.4971e-02,8.323667e-03,1.13e+06,1.6e+05,6.7e+01,1.0e+03,2955,0,
s20_g1e2,96,82456576, -ksp_type tfqmr -pc_type jacobi ,KSPSolve,3,2.8549e-02,9.516333e-03,6.77e+05,1.9e+05,6.7e+01,8.3e+02,1532,0,
s20_g1e2,96,36931900, -ksp_type bicg -pc_type asm ,KSPSolve,3,3.4218e-02,1.140600e-02,1.10e+06,2.5e+05,7.4e+01,5.5e+02,2103,3,
s20_g1e2,96,42851841, -ksp_type gmres -pc_type bjacobi ,KSPSolve,3,2.1540e-02,7.180000e-03,9.83e+05,1.1e+05,6.7e+01,7.0e+02,2930,2,
s20_g1e2,192,90783920, -ksp_type gmres -pc_type jacobi ,KSPSolve,3,2.7398e-02,9.132667e-03,7.54e+05,3.3e+05,4.7e+01,9.8e+02,2685,0,
s20_g1e2,192,53362206, -ksp_type bicg -pc_type jacobi ,KSPSolve,3,3.2246e-02,1.074867e-02,5.64e+05,5.2e+05,4.7e+01,1.1e+03,1690,0,
s20_g1e2,192,81997754, -ksp_type tfqmr -pc_type asm ,KSPSolve,3,3.4220e-02,1.140667e-02,5.14e+05,3.4e+05,5.4e+01,3.8e+02,1528,3,
s20_g1e2,192,69323954, -ksp_type gmres -pc_type none ,KSPSolve,3,2.6118e-02,8.706000e-03,7.43e+05,3.2e+05,4.7e+01,9.6e+02,2777,0,
s20_g1e2,192,36482981, -ksp_type fgmres -pc_type asm ,KSPSolve,3,2.6174e-02,8.724667e-03,5.99e+05,2.9e+05,5.5e+01,5.4e+02,2308,3,
s20_g1e2,192,19481960, -ksp_type bicg -pc_type none ,KSPSolve,3,3.4155e-02,1.138500e-02,5.22e+05,4.9e+05,4.7e+01,1.0e+03,1475,0,
s20_g1e2,192,7481378, -ksp_type tfqmr -pc_type none ,KSPSolve,3,3.6631e-02,1.221033e-02,3.98e+05,3.4e+05,4.7e+01,7.4e+02,1051,0,
s20_g1e2,192,13323659, -ksp_type bicg -pc_type bjacobi ,KSPSolve,3,4.5223e-02,1.507433e-02,8.47e+05,5.3e+05,4.7e+01,1.1e+03,1654,0,
s20_g1e2,192,12321508, -ksp_type fgmres -pc_type bjacobi ,KSPSolve,3,3.1696e-02,1.056533e-02,8.52e+05,3.1e+05,4.7e+01,9.8e+02,2495,2,
s20_g1e2,192,53302993, -ksp_type tfqmr -pc_type bjacobi ,KSPSolve,3,3.7608e-02,1.253600e-02,5.26e+05,3.1e+05,4.7e+01,6.8e+02,1243,3,
s20_g1e2,192,44673503, -ksp_type fgmres -pc_type none ,KSPSolve,3,3.0759e-02,1.025300e-02,7.45e+05,3.2e+05,4.7e+01,1.0e+03,2365,0,
s20_g1e2,192,22479830, -ksp_type gmres -pc_type asm ,KSPSolve,3,2.5894e-02,8.631333e-03,6.03e+05,2.9e+05,5.5e+01,4.8e+02,2347,3,
s20_g1e2,192,44526267, -ksp_type fgmres -pc_type jacobi ,KSPSolve,3,3.8329e-02,1.277633e-02,7.49e+05,3.3e+05,4.7e+01,1.0e+03,1909,0,
s20_g1e2,192,82456576, -ksp_type tfqmr -pc_type jacobi ,KSPSolve,3,3.5412e-02,1.180400e-02,4.29e+05,3.6e+05,4.7e+01,7.9e+02,1174,0,
s20_g1e2,192,36931900, -ksp_type bicg -pc_type asm ,KSPSolve,3,3.8766e-02,1.292200e-02,8.56e+05,5.7e+05,5.1e+01,6.2e+02,2250,3,
s20_g1e2,192,42851841, -ksp_type gmres -pc_type bjacobi ,KSPSolve,3,4.6771e-02,1.559033e-02,8.28e+05,3.0e+05,4.7e+01,8.9e+02,1640,2,
s20_g1,24,11256942, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,6.0580e-03,3.029000e-03,9.45e+05,1.0e+04,1.3e+02,2.4e+02,3023,2,
s20_g1,24,11256943, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,6.8109e-03,3.405450e-03,1.66e+06,2.3e+04,3.0e+02,1.8e+02,4368,3,
s20_g1,24,11256941, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,5.3189e-03,2.659450e-03,9.57e+05,1.6e+04,1.7e+02,1.8e+02,3391,3,
s20_g1,24,42851841, -ksp_type gmres -pc_type bjacobi ,KSPSolve,2,4.0848e-03,2.042400e-03,1.18e+06,8.4e+03,1.3e+02,2.9e+02,5658,2,
s20_g1,24,11256944, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,7.4630e-03,3.731500e-03,1.23e+06,2.2e+04,2.1e+02,1.7e+02,3027,3,
s20_g1,24,49542066, -ksp_type bcgs -pc_type none ,KSPSolve,2,5.1761e-03,2.588050e-03,1.39e+06,2.6e+04,1.3e+02,7.1e+02,5205,2,
s20_g1,24,53362206, -ksp_type bicg -pc_type jacobi ,KSPSolve,2,6.9621e-03,3.481050e-03,2.10e+06,4.1e+04,1.3e+02,8.3e+02,5840,0,
s20_g1,24,45869639, -ksp_type fgmres -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,5.8639e-03,2.931950e-03,1.31e+06,9.3e+03,1.3e+02,3.8e+02,4371,2,
s20_g1,24,45869638, -ksp_type fgmres -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,6.7668e-03,3.383400e-03,1.46e+06,1.7e+04,3.3e+02,2.8e+02,3944,2,
s20_g1,24,45869637, -ksp_type fgmres -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,5.8150e-03,2.907500e-03,1.19e+06,1.6e+04,2.2e+02,2.8e+02,3826,2,
s20_g1,24,12321508, -ksp_type fgmres -pc_type bjacobi ,KSPSolve,2,5.2881e-03,2.644050e-03,1.31e+06,9.3e+03,1.3e+02,3.8e+02,4847,2,
s20_g1,24,44673503, -ksp_type fgmres -pc_type none ,KSPSolve,2,7.3750e-03,3.687500e-03,3.03e+06,2.8e+04,1.3e+02,8.7e+02,8092,0,
s20_g1,24,90783920, -ksp_type gmres -pc_type jacobi ,KSPSolve,2,6.8829e-03,3.441450e-03,3.05e+06,2.8e+04,1.3e+02,8.0e+02,8712,0,
s20_g1,24,80361466, -ksp_type bcgs -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,4.5640e-03,2.282000e-03,9.43e+05,1.1e+04,1.3e+02,3.0e+02,4003,2,
s20_g1,24,80361467, -ksp_type bcgs -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,4.7128e-03,2.356400e-03,8.56e+05,1.4e+04,1.7e+02,2.0e+02,3419,2,
s20_g1,24,80361464, -ksp_type bcgs -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,5.3561e-03,2.678050e-03,1.12e+06,2.0e+04,2.1e+02,2.0e+02,3845,2,
s20_g1,24,80361465, -ksp_type bcgs -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,6.3329e-03,3.166450e-03,1.52e+06,2.1e+04,3.1e+02,2.0e+02,4299,2,
s20_g1,24,19481960, -ksp_type bicg -pc_type none ,KSPSolve,2,6.9311e-03,3.465550e-03,2.01e+06,4.0e+04,1.3e+02,8.1e+02,5612,0,
s20_g1,24,8520536, -ksp_type bcgs -pc_type jacobi ,KSPSolve,2,4.9291e-03,2.464550e-03,1.37e+06,2.6e+04,1.3e+02,6.9e+02,5388,0,
s20_g1,24,53302993, -ksp_type tfqmr -pc_type bjacobi ,KSPSolve,2,4.3349e-03,2.167450e-03,9.45e+05,1.0e+04,1.3e+02,2.3e+02,4225,3,
s20_g1,24,44526267, -ksp_type fgmres -pc_type jacobi ,KSPSolve,2,6.9361e-03,3.468050e-03,2.99e+06,2.8e+04,1.3e+02,8.5e+02,8482,0,
s20_g1,24,91036839, -ksp_type bcgs -pc_type bjacobi ,KSPSolve,2,4.6289e-03,2.314450e-03,9.43e+05,1.1e+04,1.3e+02,2.9e+02,3947,2,
s20_g1,24,30870723, -ksp_type gmres -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,5.4150e-03,2.707500e-03,1.05e+06,1.3e+04,1.8e+02,2.4e+02,3699,2,
s20_g1,24,30870722, -ksp_type gmres -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,4.9529e-03,2.476450e-03,1.18e+06,8.4e+03,1.3e+02,3.0e+02,4666,2,
s20_g1,24,30870721, -ksp_type gmres -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,6.2349e-03,3.117450e-03,1.46e+06,1.7e+04,3.3e+02,2.2e+02,4290,2,
s20_g1,24,30870720, -ksp_type gmres -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,5.6028e-03,2.801400e-03,1.19e+06,1.7e+04,2.2e+02,2.2e+02,3957,2,
s20_g1,24,69323954, -ksp_type gmres -pc_type none ,KSPSolve,2,6.9742e-03,3.487100e-03,3.03e+06,2.8e+04,1.3e+02,8.0e+02,8560,0,
s20_g1,24,36564232, -ksp_type bicg -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,5.8522e-03,2.926100e-03,1.40e+06,1.6e+04,1.3e+02,3.5e+02,4638,0,
s20_g1,24,36564235, -ksp_type bicg -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,8.6048e-03,4.302400e-03,2.54e+06,3.5e+04,2.7e+02,2.6e+02,5301,0,
s20_g1,24,36564234, -ksp_type bicg -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,7.6792e-03,3.839600e-03,1.85e+06,3.3e+04,1.9e+02,2.4e+02,4413,0,
s20_g1,24,13323659, -ksp_type bicg -pc_type bjacobi ,KSPSolve,2,5.2140e-03,2.607000e-03,1.40e+06,1.6e+04,1.3e+02,3.4e+02,5206,0,
s20_g1,24,45869640, -ksp_type fgmres -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,5.4140e-03,2.707000e-03,1.11e+06,1.4e+04,1.7e+02,3.1e+02,3912,2,
s20_g1,96,8520536, -ksp_type bcgs -pc_type jacobi ,KSPSolve,2,8.9960e-03,4.498000e-03,4.06e+05,1.1e+05,6.7e+01,6.8e+02,2915,0,
s20_g1,96,11256943, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.2257e-02,6.128500e-03,7.88e+05,1.4e+05,1.2e+02,1.8e+02,4328,3,
s20_g1,96,11256941, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,7.6129e-03,3.806450e-03,3.98e+05,8.7e+04,8.0e+01,2.1e+02,3415,3,
s20_g1,96,11256944, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,9.5539e-03,4.776950e-03,5.60e+05,1.2e+05,9.8e+01,1.9e+02,3930,3,
s20_g1,96,12321508, -ksp_type fgmres -pc_type bjacobi ,KSPSolve,2,1.0678e-02,5.339000e-03,6.50e+05,7.4e+04,6.7e+01,5.5e+02,3908,2,
s20_g1,96,53362206, -ksp_type bicg -pc_type jacobi ,KSPSolve,2,1.2030e-02,6.015000e-03,6.26e+05,1.9e+05,6.7e+01,8.2e+02,3352,0,
s20_g1,96,45869639, -ksp_type fgmres -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,1.1732e-02,5.866000e-03,6.50e+05,7.4e+04,6.7e+01,5.6e+02,3557,2,
s20_g1,96,45869638, -ksp_type fgmres -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.2314e-02,6.157000e-03,6.66e+05,1.1e+05,1.3e+02,2.9e+02,3628,2,
s20_g1,96,45869637, -ksp_type fgmres -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,1.7897e-02,8.948500e-03,5.36e+05,9.5e+04,1.0e+02,3.1e+02,2004,2,
s20_g1,96,49542066, -ksp_type bcgs -pc_type none ,KSPSolve,2,8.6062e-03,4.303100e-03,4.05e+05,1.2e+05,6.7e+01,6.9e+02,3038,2,
s20_g1,96,44673503, -ksp_type fgmres -pc_type none ,KSPSolve,2,1.5350e-02,7.675000e-03,9.06e+05,1.3e+05,6.7e+01,8.7e+02,3863,0,
s20_g1,96,80361466, -ksp_type bcgs -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,8.3899e-03,4.194950e-03,3.44e+05,6.4e+04,6.7e+01,4.0e+02,2567,2,
s20_g1,96,80361467, -ksp_type bcgs -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,7.1421e-03,3.571050e-03,3.69e+05,8.2e+04,8.1e+01,2.5e+02,3376,2,
s20_g1,96,80361464, -ksp_type bcgs -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,8.5640e-03,4.282000e-03,5.06e+05,1.1e+05,1.0e+02,2.1e+02,3963,2,
s20_g1,96,80361465, -ksp_type bcgs -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.1490e-02,5.745000e-03,7.54e+05,1.4e+05,1.2e+02,2.1e+02,4420,2,
s20_g1,96,19481960, -ksp_type bicg -pc_type none ,KSPSolve,2,1.2083e-02,6.041500e-03,6.03e+05,1.8e+05,6.7e+01,8.1e+02,3216,0,
s20_g1,96,53302993, -ksp_type tfqmr -pc_type bjacobi ,KSPSolve,2,7.1023e-03,3.551150e-03,3.61e+05,6.6e+04,6.7e+01,3.1e+02,3189,3,
s20_g1,96,44526267, -ksp_type fgmres -pc_type jacobi ,KSPSolve,2,1.2841e-02,6.420500e-03,8.93e+05,1.2e+05,6.7e+01,8.5e+02,4552,0,
s20_g1,96,91036839, -ksp_type bcgs -pc_type bjacobi ,KSPSolve,2,8.6379e-03,4.318950e-03,3.44e+05,6.4e+04,6.7e+01,3.9e+02,2493,2,
s20_g1,96,30870723, -ksp_type gmres -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,7.6721e-03,3.836050e-03,4.46e+05,7.3e+04,8.3e+01,2.8e+02,3811,2,
s20_g1,96,30870720, -ksp_type gmres -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,9.6128e-03,4.806400e-03,5.19e+05,9.2e+04,1.1e+02,2.4e+02,3616,2,
s20_g1,96,69323954, -ksp_type gmres -pc_type none ,KSPSolve,2,1.1611e-02,5.805500e-03,9.06e+05,1.3e+05,6.7e+01,8.0e+02,5108,0,
s20_g1,96,36564233, -ksp_type bicg -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,9.2008e-03,4.600400e-03,6.42e+05,1.4e+05,7.5e+01,3.3e+02,4559,0,
s20_g1,96,36564232, -ksp_type bicg -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,1.1787e-02,5.893500e-03,6.18e+05,1.2e+05,6.7e+01,5.5e+02,3283,0,
s20_g1,96,36564235, -ksp_type bicg -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.4079e-02,7.039500e-03,1.23e+06,2.2e+05,1.1e+02,2.6e+02,5890,0,
s20_g1,96,36564234, -ksp_type bicg -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,1.1415e-02,5.707500e-03,8.77e+05,1.9e+05,9.0e+01,2.8e+02,5165,0,
s20_g1,96,13323659, -ksp_type bicg -pc_type bjacobi ,KSPSolve,2,1.2200e-02,6.100000e-03,6.18e+05,1.2e+05,6.7e+01,5.4e+02,3172,0,
s20_g1,96,45869640, -ksp_type fgmres -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,8.6830e-03,4.341500e-03,4.58e+05,7.5e+04,8.2e+01,3.5e+02,3454,2,
s20_g1,192,11256942, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,2.1472e-01,1.073600e-01,3.08e+05,1.8e+05,4.7e+01,4.1e+02,127,2,
s20_g1,192,11256943, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.6337e-02,8.168500e-03,6.24e+05,4.0e+05,7.1e+01,1.8e+02,4662,3,
s20_g1,192,11256941, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,1.3819e-02,6.909500e-03,3.15e+05,2.1e+05,5.5e+01,2.4e+02,2317,3,
s20_g1,192,42851841, -ksp_type gmres -pc_type bjacobi ,KSPSolve,2,1.0544e-01,5.272000e-02,5.24e+05,1.9e+05,4.7e+01,5.9e+02,461,2,
s20_g1,192,11256944, -ksp_type tfqmr -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,1.1385e-02,5.692500e-03,4.27e+05,2.8e+05,6.4e+01,1.9e+02,4308,3,
s20_g1,192,49542066, -ksp_type bcgs -pc_type none ,KSPSolve,2,1.6538e-02,8.269000e-03,2.70e+05,2.4e+05,4.7e+01,6.9e+02,1579,2,
s20_g1,192,53362206, -ksp_type bicg -pc_type jacobi ,KSPSolve,2,1.6024e-02,8.012000e-03,4.15e+05,3.8e+05,4.7e+01,8.2e+02,2504,0,
s20_g1,192,45869639, -ksp_type fgmres -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,1.5812e-02,7.906000e-03,5.26e+05,1.9e+05,4.7e+01,6.7e+02,3083,2,
s20_g1,192,45869638, -ksp_type fgmres -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.5863e-02,7.931500e-03,5.11e+05,3.0e+05,7.7e+01,2.8e+02,3840,2,
s20_g1,192,45869637, -ksp_type fgmres -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,1.3489e-02,6.744500e-03,4.05e+05,2.3e+05,6.8e+01,3.2e+02,3376,2,
s20_g1,192,12321508, -ksp_type fgmres -pc_type bjacobi ,KSPSolve,2,2.6847e-02,1.342350e-02,5.26e+05,1.9e+05,4.7e+01,6.6e+02,1816,2,
s20_g1,192,44673503, -ksp_type fgmres -pc_type none ,KSPSolve,2,4.3265e-02,2.163250e-02,6.02e+05,2.7e+05,4.7e+01,8.7e+02,1358,0,
s20_g1,192,90783920, -ksp_type gmres -pc_type jacobi ,KSPSolve,2,7.6415e-02,3.820750e-02,6.05e+05,2.6e+05,4.7e+01,8.0e+02,773,0,
